time,vx,vy,vz,px,py,pz
11.982541,1.2806989858859377,1.031101280818762,-0.08861973499113929,-0.7045925306002987,3.917313061177694,0.2862709305235134
11.983166,1.281758706347444,1.0315243626691815,-0.08885935660338293,-0.70379143140883,3.9179577639043637,0.2862153934256362
11.983791,1.2828292208748402,1.031937805390557,-0.08908688215518584,-0.702989663145784,3.918602725032732,0.28615971412428926
11.984417,1.2839118863467212,1.0323431163283225,-0.08930327530855975,-0.7021859343049304,3.919248971823554,0.28610381027394605
11.985043,1.2850055951567076,1.0327392362626449,-0.08950927271784145,-0.7013815208023639,3.9198954665854533,0.2860477774692248
11.985668,1.2861070557600232,1.0331239178541953,-0.08970561932210705,-0.7005777038925124,3.9205411690341134,0.28599171145714836
11.986293,1.2872142789180407,1.0334973169495902,-0.08988978518635815,-0.6997731949681893,3.9211871048572062,0.28593553034140695
11.998925,1.307794499448567,1.041452076580011,-0.09457108349339377,-0.6832531348511551,3.934342727488565,0.2847409084147184
11.999605,1.3090042612231252,1.0417921987155105,-0.09472441880524615,-0.6823630119535222,3.9350511461836923,0.2846764958099307
12.00023,1.3101276094045078,1.042068296905171,-0.09483814221740186,-0.6815441821976451,3.9357024388692574,0.2846172219710449
12.000856,1.3112499508403392,1.042314639869618,-0.09493158161451778,-0.6807233397284185,3.936354927833816,0.28455779480095417
12.001481,1.3123675239798438,1.0425329370463974,-0.0950067194569639,-0.6799031100259318,3.9370065109194696,0.28449841560129363
12.002107,1.3134782505171125,1.0427246414916018,-0.09506492461674562,-0.6790808726411075,3.937659256545044,0.2844389049584835
12.002732,1.3145776677614434,1.0428911368741727,-0.09510496962667123,-0.6782592615987574,3.93831106350559,0.2843794643524669
12.003358,1.3156666519870917,1.0430321894344905,-0.0951291614824637,-0.6774356542746128,3.9389640016561764,0.28431991349737884
12.003983,1.3167382109592278,1.0431491871027951,-0.09513893834107628,-0.676612692892764,3.939615969898115,0.28426045166091574
12.004608,1.3177967530294534,1.0432416638588926,-0.09513785938524685,-0.6757890699221214,3.9402679959380262,0.2842009904988
12.005235,1.3188455928670115,1.0433301585671853,-0.09514275613458759,-0.6749621537353918,3.9409221639474494,0.28414133599070346
12.00586,1.3198800681761012,1.0434147316570468,-0.09515157485179493,-0.6741372286927825,3.9415742981547344,0.2840818662564211
12.006486,1.320905355712525,1.0434956866609104,-0.09516295891789517,-0.6733103419401059,3.9422275264545847,0.2840222942441385
12.007112,1.321919335245759,1.043573290801034,-0.09517935424126514,-0.6724828204362437,3.9428808033346248,0.2839627119683836
12.007739,1.3229265024798649,1.0436448995538528,-0.09519722499546823,-0.6716533455191869,3.9435351686866467,0.2839030233083113
12.008366,1.3239292249514878,1.0437119834099733,-0.09521962431163877,-0.6708232418951426,3.9441895761002446,0.2838433206038679
12.008991,1.3249256242323497,1.0437717645336426,-0.09524546200500189,-0.6699951633799982,3.9448419334530773,0.28378379219011485
12.009617,1.3259222112565552,1.0438266800703115,-0.09527540663605813,-0.669165136075751,3.945495368954802,0.28372414978556065
12.010244,1.3269223190780357,1.043875823307527,-0.09531229918998041,-0.6683331557816895,3.9461498790960157,0.28366438897396856
12.010871,1.3279231067505597,1.043919931046889,-0.09535638531306517,-0.6675005479937572,3.946804416892782,0.2836046005203773
12.011496,1.3289198562757647,1.0439583894698976,-0.09540635970709571,-0.6666699730835857,3.9474568908861998,0.2835449715455604
12.012122,1.3299196363551231,1.043992785978046,-0.09546422980335731,-0.6658374433912267,3.9481104303702224,0.28348521093770346
12.012748,1.3309195628263737,1.044023121554707,-0.09553367091027712,-0.6650042877448968,3.9487639888443162,0.28342540685971357
12.013374,1.3319242481796223,1.0440474804190263,-0.09561330811791774,-0.6641705031655358,3.949417562567059,0.2833655529288317
12.014001,1.33293104341172,1.0440675896480829,-0.09570767082498835,-0.663334755401317,3.9500721929457683,0.28330554421922444
12.014627,1.3339394213823614,1.0440818276239021,-0.0958140743651957,-0.6624997093235311,3.950725788169861,0.2832455646086718
12.016278,1.3364232868126957,1.0441883293322172,-0.09627092500632209,-0.6602932744770047,3.9524497431015875,0.28308662131148643
12.016904,1.3374267238088393,1.04418589292194,-0.09641664685983298,-0.6594560453478997,3.953103403470557,0.2830262644905521
12.01753,1.3384242409368472,1.044176264225452,-0.09657950423621023,-0.6586181917730726,3.9537570578119627,0.2829658057209002
12.018157,1.3394149152000545,1.0441614413467732,-0.0967603431390365,-0.6577783786212426,3.954411747035687,0.28290513698575204
12.018782,1.340395460554377,1.0441438108389713,-0.09696176401150827,-0.6569406314583969,3.9550643369174607,0.2828445358832449
12.019409,1.341366657070621,1.0441225951837008,-0.09718652619345297,-0.656099594564414,3.9557190017846406,0.2827835999313216
12.020039,1.342334646464827,1.0441002486371176,-0.09743257364079944,-0.6552539237371399,3.956376784941283,0.2827222174099278
12.020664,1.343283500759679,1.0440794254339922,-0.09769709135134311,-0.6544143715491658,3.9570293345821788,0.28266115672783326
12.02129,1.3442226692374941,1.0440630924473546,-0.0979806081500107,-0.6535728881582226,3.9576829180780515,0.2825998208671313
12.021916,1.345148741450491,1.0440506397978018,-0.09828387307653713,-0.6527308250460764,3.9583364937785634,0.28253829516258555
12.022543,1.346067089509663,1.0440452742544688,-0.0986044085258207,-0.6518868409809518,3.9589911101655226,0.2824764701984397
12.023169,1.3469730391246082,1.0440490357664165,-0.09893887063213533,-0.6510436358584616,3.959644684861911,0.2824145344654241
12.023794,1.3478689726607387,1.0440609684575284,-0.09928829336543538,-0.650201217750547,3.960297222967198,0.2823524792820706
12.02442,1.3487578286995385,1.0440807315927536,-0.09965298895715069,-0.6493568953497828,3.9609508175051737,0.2822900965109835
12.025046,1.3496384499649192,1.0441097703811408,-0.1000289009946232,-0.6485120216801041,3.9616044302214326,0.28222747841896084
12.025672,1.3505110699958642,1.044146048676117,-0.10041613094548488,-0.6476666017502861,3.9622580656479043,0.2821646179209889
12.026298,1.3513728418555035,1.0441901277664694,-0.10081556065354119,-0.646820642351284,3.9629117286678865,0.28210150738001977
12.026924,1.3522244005057023,1.0442401275668205,-0.10122652858668657,-0.6459741498765692,3.963565422987742,0.2820381395731246
