time,gyro x,gyro y,gyro z,accel x,accel y,accel z
8.293969,-1.763374329,4.749694824,-2.233489990,0.010501098,0.051916871,0.749158144
8.294596,-2.770454407,6.534973145,-2.889617920,-0.003414918,0.009070192,0.801282167
8.295221,-0.420600891,5.878845215,-3.446563721,0.135623172,0.538245022,0.654919863
8.295847,-41.703254700,28.179565430,-5.910858154,0.814944446,1.251379728,-0.423327208
8.296472,-67.406684875,53.577819824,-10.564788818,0.391238391,0.050574098,0.044934511
8.309658,9.665458679,-4.344543457,-1.241668701,0.202273563,0.000403199,1.382947206
8.310399,9.032218933,-1.773437500,-0.425323486,0.200442508,0.038122926,1.409680605
8.311025,7.018058777,0.271240234,0.680938721,0.171511844,0.063147336,1.426648378
8.311651,4.271476746,1.896301270,1.703277588,0.166995242,0.065466672,1.450452089
8.312278,2.325981140,4.085937500,1.993194580,0.161257938,0.064368039,1.471326113
8.312904,1.021354675,6.550231934,1.947418213,0.125491336,0.084265500,1.470837831
8.313531,-0.840217590,8.396545410,1.817718506,0.072146609,0.110876828,1.447644472
8.314157,-2.633125305,9.327331543,1.573577881,0.018679809,0.122107297,1.414441347
8.314783,-4.426033020,9.441772461,1.077667236,-0.005001832,0.120398313,1.372205019
8.315410,-5.906135559,9.319702148,0.383392334,-0.015621949,0.123205930,1.322888613
8.317227,-9.667427063,8.366027832,-0.867828369,-0.006344605,0.107703000,1.174939394
8.317852,-10.201484680,8.198181152,-1.165374756,-0.005001832,0.088049680,1.127087831
8.318479,-10.048896790,7.900634766,-0.913604736,-0.017208863,0.050940309,1.088391542
8.319105,-9.621650696,7.206359863,-1.203521729,-0.036618043,0.017737184,1.050671816
8.319731,-8.446723938,6.039062500,-0.974639893,-0.060910035,-0.001794066,1.017956972
8.320358,-7.767707825,4.497924805,-0.684722900,-0.079342648,-0.019005980,0.973157167
8.320983,-7.111579895,2.514282227,-0.493988037,-0.093380734,-0.031213012,0.930188417
8.321609,-6.081611633,0.576416016,-0.013336182,-0.092526242,-0.030724730,0.893933535
8.322234,-4.952461243,-1.735290527,0.436798096,-0.092892453,-0.023522582,0.857800722
8.322861,-3.815681458,-3.688415527,0.688568115,-0.094113156,-0.020959105,0.828137636
8.323488,-2.640754700,-5.435546875,1.009002686,-0.096554562,-0.032311644,0.805798769
8.324114,-0.992805481,-6.808837891,0.787750244,-0.099118039,-0.039147582,0.793103456
8.324739,0.449150085,-8.327087402,0.871673584,-0.097897336,-0.039391723,0.781262636
8.325365,1.486747742,-9.547790527,0.856414795,-0.098751828,-0.034386840,0.766492128
8.325991,2.211540222,-11.188110352,0.871673584,-0.092282102,-0.026574340,0.757947206
8.326616,2.707450867,-12.385925293,1.237884521,-0.085446164,-0.021203246,0.752942324
8.327243,3.157585144,-13.530334473,1.329437256,-0.079220578,-0.018395629,0.755017519
8.327868,3.233879089,-14.827331543,1.794830322,-0.073483273,-0.025841918,0.760754824
