time,gyro x,gyro y,gyro z,accel x,accel y,accel z
0.011996,0.158859,0.104362,0.127312,0.000673,0.000805,0.000255
0.012000,0.021530,-0.025337,0.051018,0.000673,0.000805,-0.003651
0.018000,-0.047134,-0.063484,-0.010017,0.002016,0.000439,-0.003285
0.014008,0.227524,-0.200813,-0.032906,-0.002134,0.000805,0.003917
0.011992,-0.108170,-0.094002,-0.002388,-0.000059,-0.002369,0.000621
0.012004,-0.192093,-0.132149,0.257011,-0.002378,-0.002491,-0.000600
0.012000,0.204636,-0.101631,0.081535,-0.001646,0.000683,-0.001332
0.012000,0.135971,-0.177925,-0.162605,-0.003721,-0.000294,0.002208
0.011996,0.044418,-0.032967,-0.063423,0.000063,0.001171,0.001964
0.014004,0.151230,-0.055855,-0.093941,0.001528,0.000927,0.000743
0.012000,0.166489,-0.193184,-0.017647,-0.002500,-0.004688,0.005504
0.012004,-0.031876,0.127251,-0.116829,-0.001158,0.000317,0.000133
0.011996,0.044418,-0.231331,-0.078682,0.000063,0.000683,-0.000600
0.012004,0.219894,-0.078743,0.081535,-0.000059,0.001171,0.001720
0.012996,0.044418,-0.132149,0.134941,-0.000792,-0.001392,0.000255
0.012004,-0.001358,-0.269478,-0.124458,-0.002500,-0.002247,0.004649
0.011996,0.235153,-0.132149,-0.025276,-0.000792,0.002636,0.003429
0.014004,0.120712,-0.017708,-0.002388,-0.001036,-0.000172,0.000621
0.011996,-0.062393,-0.002449,0.134941,-0.001890,0.000073,0.000255
0.012004,-0.153946,0.096733,-0.116829,-0.000914,-0.000294,0.001720
0.011996,0.296188,0.005180,-0.185493,-0.002256,0.001781,0.000377
0.012004,0.258041,0.012810,-0.200752,-0.001402,0.000317,0.001842
0.011996,0.219894,-0.094002,0.089165,-0.002134,-0.000538,0.003185
0.012004,0.021530,0.127251,0.020500,-0.002378,-0.002003,0.001842
0.011996,0.059677,0.096733,-0.154976,-0.001768,-0.000538,-0.001942
0.014004,0.044418,-0.132149,0.165459,-0.000669,0.001293,-0.001454
0.011996,0.097824,-0.094002,-0.154976,-0.002012,-0.001514,-0.002187
0.012004,0.036789,0.043327,-0.010017,-0.001646,0.000195,0.001476
0.011996,0.074936,-0.139778,0.073906,-0.000425,-0.001759,0.000865
0.012004,-0.031876,-0.193184,0.089165,0.000185,-0.002247,0.004039
0.011996,0.174118,-0.048225,-0.086311,-0.003111,-0.000294,0.002818
0.012004,0.197006,-0.010078,-0.071053,-0.000914,-0.000050,0.001964
0.013996,0.113083,-0.147408,0.005241,-0.004087,0.001781,0.000743
0.012004,-0.024246,0.119621,-0.086311,-0.000914,-0.001270,-0.003896
0.011996,0.128342,-0.078743,0.081535,0.000551,-0.001514,0.003429
0.012004,-0.001358,-0.040596,-0.055794,-0.002500,0.000073,0.001476
0.011996,-0.047134,-0.010078,-0.017647,0.002504,0.001659,0.001354
0.012004,0.113083,-0.185555,0.218864,-0.002745,-0.002003,0.000621
0.011996,0.280930,-0.101631,-0.025276,-0.002378,-0.000660,0.001720
0.012004,-0.039505,-0.040596,-0.048164,-0.004576,-0.001148,0.001231
0.013996,0.029160,-0.055855,-0.010017,-0.000914,0.001659,-0.000478
0.012004,0.067307,-0.223701,0.173088,0.000185,0.000927,0.001109
0.011996,0.090195,0.043327,-0.048164,-0.000303,-0.002125,0.001231
0.013000,0.097824,0.043327,0.073906,-0.001524,-0.003345,-0.000600
0.012000,0.151230,-0.086372,-0.048164,-0.002012,0.001293,0.000743
0.012004,-0.054764,-0.162666,-0.048164,-0.000547,0.001293,0.002452
0.011996,0.143600,-0.162666,0.066277,-0.003599,-0.001881,-0.000233
0.012004,-0.153946,0.043327,0.173088,-0.002378,0.000805,0.000987
0.013996,-0.024246,-0.109261,-0.086311,-0.002989,-0.002491,0.002330
0.012004,0.044418,-0.017708,-0.040535,-0.002134,0.000561,0.003795
0.011996,0.029160,-0.124519,0.043388,-0.002012,-0.000538,0.001109
0.012004,0.158859,-0.147408,0.051018,-0.003355,-0.001881,0.000133
0.011996,-0.001358,0.081474,-0.093941,-0.002378,0.000439,-0.000478
0.012004,0.212265,-0.353401,0.028130,-0.003111,-0.000416,0.001354
0.011996,0.250412,0.096733,-0.177864,-0.000547,0.000317,-0.000722
0.012004,0.372482,-0.032967,-0.116829,-0.002134,-0.002247,0.002818
0.013996,0.044418,-0.078743,-0.147346,-0.002623,0.001293,0.000987
0.012000,-0.031876,-0.055855,-0.200752,-0.000547,0.000927,0.002696
0.011996,0.067307,-0.055855,0.096794,-0.001402,-0.001881,-0.000233
0.012004,0.059677,0.005180,-0.032906,-0.003233,-0.001148,0.000621
0.011996,0.204636,-0.094002,-0.139717,0.001650,0.002392,0.001476
0.012004,0.029160,-0.040596,-0.185493,-0.004087,-0.000904,0.000865
0.011996,0.128342,-0.139778,0.127312,-0.006041,-0.002247,0.002208
0.014008,0.067307,-0.040596,-0.101570,-0.002012,0.001659,0.004283
0.011996,0.120712,0.012810,-0.002388,-0.000669,-0.000538,0.001964
0.012000,0.052048,-0.101631,-0.010017,-0.003965,-0.000904,0.000865
0.011996,-0.039505,-0.040596,-0.124458,-0.002745,0.000683,-0.000478
0.012004,0.013901,0.005180,0.142570,0.000307,-0.000050,-0.001332
0.011996,0.090195,0.012810,0.005241,-0.001402,0.002636,-0.001576
0.012004,-0.024246,-0.010078,-0.048164,-0.002623,-0.000050,0.002208
0.011996,0.013901,-0.101631,0.035759,-0.001646,-0.000050,-0.000355
0.014008,-0.077652,0.157768,0.134941,-0.003233,0.000439,-0.000233
0.012996,-0.039505,0.035698,0.020500,-0.002378,-0.000050,0.002818
0.012004,0.013901,-0.040596,-0.162605,-0.003355,-0.001636,0.002696
0.013041,0.067307,0.035698,-0.147346,-0.003355,-0.000172,0.000987
0.012955,0.151230,0.005180,0.073906,-0.002989,0.000439,0.000133
0.012996,-0.039505,-0.055855,-0.246529,-0.004087,-0.002003,0.003185
0.012008,0.036789,-0.040596,-0.093941,-0.003599,0.001171,0.000621
0.013062,0.021530,-0.002449,-0.109200,-0.001280,0.001049,0.000499
0.014934,0.090195,-0.078743,-0.025276,-0.003843,-0.002369,-0.000600
0.012000,-0.070023,-0.032967,-0.017647,-0.001280,0.000317,0.001109
0.013000,0.082565,-0.025337,-0.132088,-0.000914,0.000195,0.002940
0.012000,-0.001358,-0.078743,0.096794,-0.000181,0.002392,0.001598
0.012004,0.280930,0.020439,0.157829,-0.003111,-0.001270,0.000865
0.011996,0.105453,-0.170296,0.073906,0.000185,0.001537,0.000499
0.012017,0.090195,0.081474,0.012871,-0.002500,-0.000538,-0.000111
0.013983,0.242783,-0.094002,-0.162605,0.000429,0.000805,0.000377
0.012004,-0.131058,-0.170296,0.035759,-0.000914,0.001537,0.001720
0.011996,0.135971,-0.185555,0.081535,-0.002989,-0.000050,-0.000722
0.013000,0.288559,0.119621,-0.055794,0.000917,0.001049,0.001842
0.012000,0.197006,-0.055855,0.096794,-0.002256,0.001659,0.003185
0.012064,0.021530,-0.147408,0.203606,-0.000181,-0.001636,0.003307
0.012936,0.158859,-0.071114,0.058647,-0.000181,0.000927,0.001964
0.012004,0.158859,-0.040596,0.073906,-0.002256,0.002148,-0.002187
0.013996,0.052048,-0.155037,0.134941,-0.003233,0.001904,0.000133
0.012004,0.074936,0.035698,-0.101570,-0.001036,-0.002857,0.002208
0.011996,0.013901,-0.078743,0.112053,-0.000669,-0.000782,0.003062
0.013000,0.105453,-0.063484,-0.200752,-0.002378,0.001781,0.001231
0.012000,-0.146317,-0.101631,-0.132088,-0.002256,0.000927,0.001598
0.012004,0.197006,0.173027,-0.139717,-0.001524,0.000195,0.001720
0.011996,0.090195,-0.208443,-0.010017,-0.001768,-0.002369,0.000743
0.012004,0.059677,-0.216072,-0.025276,-0.002012,-0.002369,0.001354
0.014996,0.158859,0.081474,-0.071053,0.000551,0.001049,0.001598
0.012004,-0.016617,-0.063484,-0.017647,-0.000669,0.001293,0.001964
0.011996,0.303818,0.005180,0.150200,-0.002745,0.000805,-0.000600
0.012004,0.090195,-0.216072,0.012871,-0.002256,-0.000904,0.002452
0.011996,0.013901,-0.261848,0.089165,0.001040,0.000805,0.004039
0.012004,0.097824,0.050957,-0.185493,-0.001280,-0.002979,0.002940
0.011996,0.250412,-0.147408,-0.116829,-0.003111,-0.000538,0.000621
0.012004,-0.031876,-0.071114,-0.048164,-0.001158,-0.002369,0.001231
0.013996,0.044418,0.020439,-0.086311,-0.000425,-0.000416,0.000865
0.012004,-0.092911,-0.071114,0.051018,0.001284,-0.000416,0.002452
0.011996,0.135971,0.119621,0.012871,-0.003721,0.000927,0.004771
0.012004,0.044418,-0.086372,0.035759,-0.001768,-0.001270,0.001231
0.011996,0.151230,-0.017708,0.051018,-0.003965,-0.001148,0.006603
